create_time|ip_location|user_id|nickname|content|isSpammer
1711570801|河南|7771537811|一只高雅的韶鼠|眼睛追逐文字追得累了，便合起书放在膝头，仰起脸，侧耳倾听涛声雨声|0
1711570735|山东|7831265627|sweet鱼小原|希望以后你的生活，温柔，有趣，不必太激烈，三餐，四季，不必太匆忙。|0
1708969707|辽宁|1887916697|用心聆听每一种声音|我喜欢核平日本。|0
1708970190|浙江|2397030764|恭喜and恭喜|这种新闻就别发了，该怎样还是怎样，就给我们来添堵了|0
1708980290|浙江|3268329333|问道子先生|不放黄，只放感人的|0
1708970272|四川|5710998302|钱不到位不会Rap|排呗~|0
1708969921|江西|5474811675|普朗克的橘子摊|哦|0
1709036402|北京|7752978459|这年月怎么都急脾气|绿色和平组织在哪里|0
1708974875|广东|2329190421|夜雨晚棠|这个如今关注的人很少很少了，唉……|0
1708974815|广东|1887152644|東成西就的地盘|天啊，收咗佢啦！??????|0
1708974154|泰国|5630252022|叫妈也没用啊|咱们文宣战输了|0
1708973184|江苏|1133737735|沙隆巴斯芝麻开门|排的很顺溜，不知道第一波到了美国东海岸没有？|0
1708970714|云南|5665950974|爱是深知我心|让他们自己喝|0
1708969689|河南|1954088214|男神在此无Z与伦比|零评论！|0
1708986386|河北|7817555356|占士邦_003|排海肯定是反对，但朝鲜水下核试验贵报发稿了吗？|0
1708985470|福建|7434020982|我要向上努力|中国应该加大加强对日本的制裁|0
1708970814|山东|7038973454|想改名字不知道叫啥_|所以为什么还去日本旅行|0
1708970936|浙江|2499553153|渔家姑娘在海边93|送一桶给格罗西|0
1708970561|广东|5065480763|河馬先生的設計人生1997|对这事件感到愤怒??????。|0
1708970349|江苏|7811195009|老子好可耐呀|继续加油！ 坚持到最后|0
1711570611|湖北|7105837098|一级白莲|我喜欢星星 你和星星一样漂亮|0
1711570432|四川|7368807447|吃口披萨-求ss回来版|人要有一颗善良的心、宽广的心、美好的心，感恩的心，|0
1711570293|上海|6037288398|晴琴倾心|晚上好啊|0
1711570122|江西|7444419604|没思绪的续|晚上好啊|0
1711569452|北京|6558665671|大杯可樂加冰蟹蟹|晚上好|0
1711569414|江苏|7848949946|碎嘴熙Leo|晚上好|0
1711569136|江苏|7753385539|蛋筒学家|我要你知道，在这个世界上总有一个人是等着你的，不管在什么时候，不管在什么地方，反正你知道，总有这么个人。——张爱玲|0
1711568963|四川|5574763926|UlsanVenus_O|生命的美，不在它的绚烂，而在它的平和|0
1711567857|内蒙古|7411047158|长安池池|桃李春风一杯酒，江湖夜雨十年灯。|0
1711567846|湖北|6021835826|你是自由也是浪漫|为了记住你的笑容，我拼命按下心中的快门|0
1711567632|江西|6224081102|圓瑛兔|生活总是让我们遍体鳞伤，但到后来，那些受伤的地方一定会变成我们最强壮的地方|0
1711567422|黑龙江|1974060865|CameIIia-凛月|愿你梦的远方，温暖可向。愿你所到之处，遍地阳光。愿你被这世界，温柔以待|0
1711567240|江西|7815223087|草莓拿鐵聚会|晚上好|0
1711567194|湖北|5869781763|-KomorebiLin|下午好呀??|0
1711567101|江西|7679668711|Mokaruo|下午好啊|0
1711567044|湖北|7861529882|我为你飞奔而来|晚上好|0
1711566820|河北|5483484685|南风初only|天行健君子自强不息，地势坤君子厚德载物|0
1711566720|上海|7404218532|甄琳琳琳|怀着一颗感恩的心，去看待身边的人和事，你将会发现自己是多么幸福，放开你的胸怀，让细雨洗刷你心灵的污染。学会感恩，因为这会使世界更美好，使生活更充实。|0
1711566301|江苏|6920699340|元汁折耳喵_|晚上好|0
1711566181|辽宁|5664585536|泥有喵饼|生活就是这样，别人只看结果，自己独撑过程，面对生活，我们除了坚强，就是继续，别无选择路可以回头看，但不可以回头走!|0
1708970348|山东|7785315613|你给我咧奶瓶|这是历史必然|0
1708970349|江苏|7811049835|wxn刘旭彬|坚持就是胜利！|0
1708970348|江苏|7811198628|月落满星梢|加油啊！坚持就是胜利|0
1708970348|河南|7810838415|小梁怕老鼠|希望太平洋没有“海啸”|0
1708970349|贵州|7811153651|东契奇永远留学|地球和人类需要环保人士|0
1708970348|江苏|7811241365|小王不瞎说|向海洋宣战！|0
1708970349|湖南|7811145982|lk_不说话|向地球致敬|0
1709026282|广东|7282786038|咕噜喵233|都排这么久了、谁能管得了|0
1709026187|浙江|6620556172|用户6620556172|让他们自己喝|0
1709022253|山东|7900348461|红柳滩888|第四次排放|0
1708982267|广东|7374976603|echofc005|拒绝日货|0
1708978287|上海|7366744855|Angel-艺麦|加油|0
1708977628|河北|6875985211|萧瑟秋风今又是今|日本就是地球之癌|1
1709036541|浙江|5697978211|地主后羿|为什么还要通知，直接排吧！|0
1709033663|广东|2063777812|另外三只羊|应该保护地球生态，核平日本这个污染源|0
1709022691|湖北|1661096675|海风月下|核废水，不是污染水|0
1709011778|四川|1233853211|风吹哪翻哪页|只要粘上小日本准没好事|0
1709004918|江西|1829584857|诗经时代|灭了日本鬼子吧|0
1708977241|广东|7562996029|假装不存在198610|这种国家还能存在于地球上吗|0
1708976859|广西|2071390805|微风亦寒|还是没人管……|0
1707399765|广东|1799751510|赤红郎|真译就是：故意！|0
1707421083|北京|1555113427|青青虫的微博|日本有人公开说这个水就是喝了也没什么的，所以为什么要排？直接接到日本自来水管网里去大家把它喝掉不就好了？结果搞得现在整天时不时这漏一点那漏一点让不少人跟着担惊受怕。|0
1707400246|吉林|5494637361|南风唱晚i|继续鞠躬|0
1707399916|新疆|2418673884|闻香拾星星|工匠精神呢，跑哪去了，小日子精益求精的精神呢|0
1707400562|北京|5339586149|隔壁王司空|战术性失误|0
1707400470|江苏|2147410962|yangyang小兽|日本电视剧里不是边指开关边喊指令，严谨的很么？|0
1707400330|四川|7616922271|来四杯奶茶|失误？呵呵|0
1707401361|四川|5967418504|時光de车道|故意的，你也拿它没办法|0
1707432839|广西|6567338485|ty夜猫856|排毒成功，核污染计划又推进一步。|0
1707477579|天津|5975998808|淡然一切JKS|转发微博|0
1707429433|贵州|3100390393|梁溫玉1978|翻译：失误可以鞠躬|0
1707422705|马来西亚|7483671440|风下乡|洗地大军大量集结途中|0
1707417368|河北|3166155851|马克吐槽|“大变申私密马赛！”|1
1707411346|四川|3608784703|毁灭之七|是故意的还是不小心！|0
1707408251|浙江|2403245995|KAmr白|赶紧来个陨石把富士山炸了吧，别真等哥斯拉出来就晚了|0
1707407258|辽宁|3188517475|双子座变来变去|人为排放|0
1707406514|陕西|6166686053|改个名字都能被拒绝两百多次|还是按照俄国方案直接丢氢弹吧，消除辐射最好的方案|0
1707406109|陕西|1773099484|大块红烧肉o_O|排水仙人|0
1707401955|广西|7704976476|终于等到你·51129|个人失误，会计吗？|0
1707401751|上海|7723590719|记忆的碎片用一生去拼全|工匠精神|0
1708973808|陕西|5907551095|贵弥辇|就这日本还想我们解禁它们的海鲜进口，做梦！|0
1708973345|贵州|2913236862|相柳猼訑|还排 排尼玛呢|1
1708971833|辽宁|3183635824|步辣的匹特|日本这个恶邻，赶紧毁灭吧！|1
1708971147|福建|2187624405|忠德名茶|下流小日本|1
1708971015|海南|1843381565|淡蓝色vj280|鬼子可恨，当年的原子弹应该扔在东京|0
1708970615|湖南|7792724418|永远喜欢昌邑路|中国的海洋部门一直会实时监测的|0
1708970572|广东|7881383009|全世界最后一个老实人|当排放已成自然，现在都没看到哪个国家和媒体出来谴责了。|0
1708970125|河南|7563323480|Colin-originexist|日本鬼子又排毒了|1
1708970113|四川|1746889687|春哥2075|日本要是能8级地震10分钟，我定会去靖国鬼社烧日元|0
1708970113|浙江|7547258936|Smellbad|日本啥时候die|1
1708969713|河南|6770010690|一抹阳光2288|小日本不得好死|1
1708969669|河南|7712964095|闲转转看乐|日本国的核电站老是这样搞怎么办呀！|0
1708969617|北京|2976466445|-香烤可达鸭|复活吧 富士山同志！！！|0
1707352760|广东|2127691135|小猫摩摩哒|梅大佐医学奇迹竟来源于此|0
1707387485|河南|7868366455|废都一咸鱼|富士山你有点脾气吧|0
1707394658|河南|6158575502|恍然似是故人归|刚刚刷地质灾害视频，有一群虎鲸被困在浮冰中间了，离日本岛只有一公里，没人施救，再加上核污水|0
1707415596|天津|3885208044|闲来无事喝可乐|东电说的5.5怕不是有550|0
1707376693|广东|7381827137|阿暖诗云歌照余|不意外|0
1707355467|上海|2219576340|Serein_猫|故意的吧|0
1707352579|广东|3912522941|微博开新年|恭喜你被微博官方年终奖砸中！这条微博已成功升级为接龙微博，用户转发即有机会开最高888元红包，快去喊大家多多来转发吧～互动量增多你还可以砸金蛋抽奖，获得曝光、涨粉等官方重磅资源扶持！#转发接龙开新年# 点击查看：新年接龙大会|0
1707412222|广东|5689411349|喵咪mocha|直接都不装了，我就直接排了你能把我咋滴|0
1707385200|上海|3172396270|仍旧个日|转发微博|0
1707438453|日本|1747955097|名無ナナ|你们想早点完蛋我没意见，先让富坚义博一家搬出去|0
1707353419|浙江|6130937325|广八友|转发微博|0
1707391146|上海|5093512864|魅羽沐飘|？？？|0
1707380716|江苏|1913138222|曉姬樣|转发微博|0
1707378619|四川|3564197493|四爷_SI|哈。哈。哈。|0
1707372630|辽宁|1304463343|敝姓栾|太无耻了！|1
1707511891|四川|5195408638|_糖沨沨|转发微博|0
1707473924|江西|5985629543|清音颂|海水倒灌加大浪全灌他岛上去得了|1
1707434348|四川|5932894800|今天也想吃牛肉这都能重啊|毫不意外……|0
1707434004|内蒙古|5804653024|焱的虎与猫|转发微博|0
1707429196|辽宁|6298479200|罗俊辰|转发微博|0
1711565920|福建|3894084823|Ustinian-U|晚上好|0
1711565437|江苏|6295362905|想昵_称最烦DW|你若盛开蝴蝶自来，你若精彩天自安排，心中有爱，青春常在！|0
1711565337|山东|3855648922|山口老百合1|善良是一种纯洁的心地，善良是一种良好的意愿，善良是一种美好的境界。|0
1711565200|浙江|2157086825|专属-寳呗|愿你拥有强大的自愈能力，遇事皆可自渡，认真活成自己的太阳，无需凭借他人的光。|0
1711565102|浙江|2694038311|午夜酸甜废人|晚上好|0
1711565020|安徽|6456738423|宁为玉碎全|做自己的太阳，与山川湖海为伴，热爱生活，自信勇敢，保持善良，勇往直前！|0
1711564930|四川|7161793880|兔耳刀梨奈|你是吃可爱多长大的嘛~|0
1711564898|四川|2756020350|雪雁0000|"我的愿望不多，只希望你能快乐?|?'-'?)??"|0
1711564475|湖北|6208009029|卡夫卡的熊dw|晚上好啊|0
1711564370|山东|2981445975|桔梗_DW|晚上好啊|0
1711564300|辽宁|7386111544|柠萌味侯糖丶|??上午好|0
1711564133|广东|7402512654|竹兰詩|晚上好|0
1711563706|安徽|5859772010|予橙記_蒋时延专属秘书版|晚上好啊|0
1711563640|河南|6063083946|無声海_N|晚上好|0
1711563530|浙江|7877558582|愧疚让爱沦为凶手|晚上好|0
1711563333|江苏|2574713997|墙头草酷酷|晚上好，晚上好|0
1711563324|江苏|2574713997|墙头草酷酷|人民有信仰，国家有力量，民族有希望。要提高人民思想觉悟、道德水准、文明素养，提高全社会文明程度。以热爱祖国为荣、以危害祖国为耻。以服务人民为荣、以背离人民为每日一善文案 以热爱祖国为荣、以危害祖国为耻。以服务人民为荣、以背离人民为耻。|0
1711563065|四川|5983239316|DVD小茶壶Liz|就是！|0
1711562913|广西|6245913557|藍斯__|下午好呀|0
1711562683|江苏|3801947457|冬沫凝眸|晚上好|0
1708972346|浙江|5296350094|棉花絮飞|垃圾岸田，让人呕吐|1
1708972332|浙江|5296350094|棉花絮飞|??日本有钱给乌克兰，没有钱去选择更好的排放核污染水方式。选择直接排放大海这个断子绝孙的龌蹉方式，要排放很多很多年，很多很多。????|0
1708975083|江西|6217736235|么么越狱成功MM|疯了|0
1708972732|浙江|5296350094|棉花絮飞|日本人说没事是假的气人|0
1708972711|浙江|5296350094|棉花絮飞|??阿尔科尼斯被送回美国，随后被立即释放。更搞笑的是美国参议员迈克·李甚至还发文向日本关押阿尔科尼斯作出抗议，要求日本向他的家人以及美国进行道歉！|0
1708972322|浙江|5296350094|棉花絮飞|??之前日本宣布将向乌克兰提供121亿美元援助，首批46亿美元在2月底到账 |0
1708977096|河北|1650061825|宇宙网|转发微博|0
1708973132|北京|7419475697|金桢灏追随延足它野爹|小日子又需要品尝蘑菇了|0
1708978121|浙江|7800542201|用户7800542201|把中国的日本学校全部关掉，杀间谍和伪专家|1
1709081267|福建|5696805515|KkK12886|2063年后海洋将全面污染|0
1709186965|广东|5875619314|宇宙空降兵|不止排水问题，那个反应堆也没有确实可行的处理方案呢，现在都不知道下沉到什么位置了，那个核污水可还在产生呢，哪里排的完，除非直接不管。|0
1709033675|北京|6982964340|想立一等功|左边这个图有些过于美化日本了|0
1708990504|广东|6098962237|风沙风暴|因为排海方案最便宜。几十年后人们被哥斯拉吃，还是吃哥斯拉关我屁事。西方的环保|0
1709375721|黑龙江|2561798327|豆豆__wang|日本海葬，岸田死无葬身之地，我一天诅咒他一百万遍|0
1709161118|重庆|1178676920|同叔|希望小日子在出一个勇士，留名千古。|0
1709160870|云南|6072416134|辛酉一气|自作孽不可活，危害了全世界|0
1709150297|山西|7594642327|亚洲巡洋舰3|@日本国驻华大使馆 //@伟大的易学认知:因为日本不是一个主权国家啊日本是殖民地|0
1709129920|江苏|1760518624|天书散落人间成预言|日寇，禽兽！|0
1709106784|浙江|7818529997|苏子然2023|这钱也不是它自愿想给的，毕竟当狗么！|0
1707401688|新加坡|7382943519|刘家大妹子SG|有人要切腹谢罪了嘛|0
